a,b,x1,x2
1.9536520467552094,3.581155022602374,3.58115502287151,12.824671298235948
2.911978151552008,3.7074945308396945,3.7074945305980638,13.74551569416531
-2.7154133732852,-9.286895962059575,2.9860364540265936,16.364254187718352
0.5017485670414494,7.77970357662608,7.779703576721863,60.52378774229683
-4.208653188955083,-8.91370802107339,4.614954942672644,14.703287331713547
9.713975890780343,5.538734585861469,5.538734585594089,30.67758080973443
7.573839078297034,8.73700870287778,8.73700870257801,76.33532106889689
1.4189305842750102,-6.989537092087876,-6.989537091719656,48.853628756418836
-8.003698546389359,0.3435771446372211,4.121826658319478,15.653950753516407
-4.55599108356044,4.8758524860630565,3.824340874417201,15.118215147757601
6.216064102297555,-3.7443405258243896,-3.744340526104615,14.02008597532356
7.118345711658453,-7.599814809679312,-7.599814809486903,57.757185138481674
-0.6848101582126702,8.180510316514432,3.1299803917685836,15.89989644576724
-0.8240018167418324,-9.003771863091092,5.538910910072078,14.658872503152896
-1.078512750564908,5.996014310527595,4.13194391849076,15.278021658984377
6.177157199396476,1.1069285792271,1.10692857788928,1.2252908771433346
4.92571119109218,7.025444730270504,7.025444730032541,49.35687365469036
-1.2783924122987962,-2.307084126051244,4.557486324167914,14.699387449220858
-8.500718063476002,-4.842291565138392,3.570712801858697,15.635504726066081
0.34750921727981776,3.2176242434193405,3.2176242434311986,10.353105772389554
-0.7853713476840962,0.8312498534313697,4.367462980552327,15.084475543528201
9.529971843914517,-7.813859395199039,-7.8138593950728845,61.05639864587217
-3.999977938629269,5.777442905027961,3.8864392171382836,16.049914239849397
-0.6802599453181912,-6.533702016139875,2.5202699270843816,17.329216237534247
7.190935607513882,0.0628769740424655,0.06287697719157061,0.003953513892938795
8.025330784904732,-2.406805120986939,-2.406805120750959,5.792710889688254
-3.6926418894031983,3.3959508261277644,3.9808047835138236,15.54245284849433
-1.6278213925465899,-5.007412453937561,3.1057968311102764,16.00498095829951
9.635659017224594,7.465957153548587,7.465957153807647,55.74051622236799
1.0219700189021186,1.9090675144138096,1.9090675142998106,3.644538773127857
-1.2432435638199308,-9.306768496282043,2.311985666648938,15.765607245980748
-3.4473541526502487,8.97972603147728,3.6021847079001783,15.872016406036124
8.776915272091681,6.560675992613206,6.560675992762574,43.04246948197573
7.915937616554952,1.6443225431098725,1.6443225433250932,2.7037966260926987
-0.1024732968715476,-2.380320259201339,6.346947444828421,13.020785819306465
-4.202063477198843,-7.184589887870862,4.52760201684463,14.78561893146667
1.0728972371415342,9.276709833999018,9.27670983380411,86.05734534059602
0.09002025697334659,5.065743672465054,5.065743672933071,25.661758959492495
-9.431883871725118,-9.51796827482356,3.387907711427451,15.68023038776359
-3.2030670427023145,-8.919279131576312,3.0629778919211277,16.07691119051745
1.8191975184299345,5.3916930663967015,5.3916930661275115,29.07035411932748
-5.1255150247609365,4.720565809576865,3.977486175592472,15.492175096616633
6.359445347155553,-5.606510244443623,-5.60651024490953,31.4329571261758
-7.009412400737842,3.231411174835909,3.9789454013626715,15.549654892309125
2.5914255245534292,-4.755481409643476,-4.755481410265525,22.614603443693177
8.278306459557108,8.061836054996732,8.061836055291794,64.9932005823557
2.6158525588619668,7.899757483235074,7.8997574831066455,62.40616829196067
4.696084174195235,-7.753573721443403,-7.7535737214906275,60.11790545471363
-1.6299579771958612,-9.215076900503753,2.537939319823977,15.646927431939858
-9.25266880811558,-1.797835640087289,4.156140030666737,15.316127163120196
7.217830650175717,-4.283110154689509,-4.283110154956152,18.345032599580044
3.893191025118279,-7.540390988082287,-7.540390988392762,56.85749625780035
9.34870638577285,-1.6127659673752461,-1.6127659680184565,2.6010140672807713
-2.8571486353335924,4.983804710934873,3.8768735066225806,15.685016856071492
-9.23604297189497,-2.4758481332299453,3.6371381644231713,15.240229623852272
2.973899982992517,-5.851348365437234,-5.851348365392456,34.23827769295902
2.3891036475570733,-5.572246139307713,-5.572246139060907,31.049927034139355
-1.501973291361388,-9.190476081021643,2.499177338473542,15.784177538552822
3.6211007796805035,9.59526983436216,9.595269834528683,92.06920319749344
9.5849561444616,-8.21563661445801,-8.215636614183403,67.49668497639587
9.00525762579596,-0.8273360521400122,-0.8273360522626596,0.6844849439655225
-0.09177259891142597,-0.2774835203357444,5.827654318849257,13.808589501746106
-7.413033141437917,5.781989447656379,3.99754777419535,15.324991301862696
-4.138051348523364,-5.550542618345096,3.259807980837108,14.957418574187082
7.826307390791211,2.706961400600065,2.706961399977079,7.327640020814941
-1.6296143551241435,-8.618422221079776,2.755938010533006,16.505334927353687
6.545920650393931,-7.580669476991244,-7.580669476969126,57.466549718996774
5.005595097800171,2.619317685463784,2.619317685321806,6.860825136441995
9.451440232023756,6.899411042317016,6.8994110420560935,47.60187272714525
-2.896735413641876,-4.343481434884097,4.5696694670903,15.644948121752893
-6.942974444660717,-8.776619547813207,3.319028812414152,15.606413969121402
9.135041156444977,-9.018594965106303,-9.018594965191877,81.33505514610962
-2.4478505402946027,0.31152267138469725,3.6246105603665524,15.255385038415888
-0.05849137655230585,4.876717391715758,2.732275336438328,16.332158770700882
4.241344435340471,0.49338738980575236,0.4933873883980604,0.2434311166139197
4.99209390314487,4.505597943135376,4.505597943061847,20.300412824323537
-3.747308857995244,0.024713733552966133,4.164939828822505,15.207952646199075
-0.07237700412627568,6.294800989609406,4.640546746502701,15.385710027521945
8.532355784801148,4.643788724973703,4.643788724684758,21.56477371932883
5.828882677649396,-9.438319585263299,-9.438319585100201,89.08187659034164
-9.13861171628666,5.94538720272684,4.002459794180895,15.376972324802102
-8.400633009062632,7.37531004654285,3.8426607038909046,15.984875183813669
-0.8065691164823612,5.123050682346689,4.129784057857058,15.949142031355603
-6.052286083159051,7.689330752941213,4.113005529104572,15.463106143762971
-6.192467817871572,3.982328709363074,3.974246482708301,15.791387231515786
1.806991016726693,4.290962120550979,4.290962120417557,18.412355919593146
4.264154189617951,-4.665656041157553,-4.6656560406994,21.768346290155428
7.92130064776881,-4.55755652109236,-4.557556520846002,20.771321440598264
6.058422858943121,-3.5666601715467454,-3.566660172131326,12.721064783394562
3.367894247807758,-7.752474799904179,-7.752474799425366,60.10086551565365
3.118752967743246,8.369529795101446,8.36952979510722,70.04902899138395
-4.624047440627401,-8.990922950708107,4.590493506771351,14.756749820739614
-4.89539485153151,1.2633366894928848,4.119267833047875,15.67758260188852
1.1354854263334744,-5.064853574326786,-5.064853574788611,25.652741733956624
-6.82933143865001,-4.659586522467897,3.5613283364285633,15.828859137179556
-4.248561642097492,7.148948385952224,4.109932504947055,15.41715644775199
-6.418430188357158,-3.556324579616499,3.5880926672084414,15.694430357675419
-9.929953261868775,3.2920983646167024,3.993978085553404,15.72912562669898
4.666339739822632,8.253228242280965,8.253228242181986,68.11577641748576
8.018719079061185,6.383801446773784,6.383801446956854,40.752920914176194
-1.943482113636703,-5.412844516713868,3.1463273407990293,16.038995458037967
1.8845078264540227,6.279647850293216,6.279647850413689,39.433977125603576
3.0446849847629522,-1.8919205072061551,-1.8919205082280486,3.579363209151491
-9.890442915393598,9.939043346441089,4.136662163373502,15.266965292671191
-0.13158191324769852,4.237058848100441,3.9054624252748242,16.166774704294333
-1.6508856520279274,3.4921475555704653,3.9490792673041977,15.239601634048409
-1.3051744466297173,-2.499422615246674,4.582882215122846,14.803542504463469
0.3178874667605047,9.471126826504808,9.471126826364582,89.70224336145537
-1.7522146974736863,-8.686273499438155,2.7979928439695927,16.504565250546747
-8.822357353241442,-3.1936573850286205,3.6105796332362727,15.327084952490623
9.99190320003844,-1.404185998320429,-1.4041859995456785,1.9717383215953306
-5.432483388941767,-3.318073167391187,3.557002969524114,15.601973251810676
5.616711249836149,-8.323201334710593,-8.323201334729202,69.27568045829882
4.64342872758599,-7.587594882314789,-7.587594882188814,57.571596096307445
2.1680246710930042,-2.0223715029643934,-2.0223715043217583,4.0899865025046545
6.35427659731652,-4.913851560194069,-4.913851559814199,24.145937151785645
-5.773729769369513,2.5224126700631526,3.88815743998029,15.686151591321515
4.8707712779415395,9.953260594308116,9.953260594398074,99.06739645995239
7.268459862166775,-6.408385781799366,-6.408385781989162,41.06740833082276
-7.633522766945207,0.024139090432163002,4.121782181985246,15.505984289323997
-6.3541749729495685,8.755191643559478,4.13090615181064,15.229896881457432
-7.634508252078039,-2.9966581121852958,3.627607404379776,15.556972445493557
5.842309269630807,-1.7805791600099354,-1.7805791599897778,3.1704621447530297
-6.0930840546609755,2.0456586808151282,4.012641851943765,15.304434572300313
-7.492714915770553,5.65506803721323,3.883910044510934,15.731807021354859
7.568496043600032,-4.56292093135885,-4.562920930952578,20.8202474221242
-2.801301601713524,7.5061566452313535,4.157493157796202,15.28400513221771
7.706512590187739,5.406018921573812,5.406018922105991,29.225040586123832
4.492560927032308,-4.952612995287556,-4.952612995540379,24.528375483773292
6.8107557633240425,-0.5594317467435577,-0.5594317468589103,0.3129638779987063
8.84933313650009,0.7796974494845017,0.7796974485981027,0.6079281121076271
-8.485178611943713,3.957730610148591,3.9732533314794622,15.78141313861411
-0.5882395179186801,1.0767392197889798,4.422889499966256,15.199121001512271
1.0614089435407426,0.3798140232072651,0.37981402176795576,0.14425869070359204
0.9217166876032543,-2.758308699669074,-2.758308699194366,7.60826687944154
-6.323237311252356,-4.2483707456507975,3.5588422934167094,15.770105995636676
3.619341170359341,-6.509561233354515,-6.509561233425524,42.3743874520111
0.30880457330229305,-1.8784064225343062,-1.8784064221179708,3.5284106854421116
6.8352513326828515,5.673291392795019,5.673291393031041,32.186235230202456
-2.610927282156248,-3.8285389623637656,3.2245376493573006,14.762612548672962
1.9469776902712166,8.144943336237557,8.144943336113382,66.34010194883189
9.785111024259457,-3.72417033935728,-3.7241703392637504,13.869444716202935
-0.5880851222619832,9.378780840316516,4.577930993882152,14.697110652521243
1.641475524382976,-1.0969452371333972,-1.0969452369478958,1.2032888512433892
-4.848248312301036,-8.988164452558383,4.576888625843217,14.787223551771252
-9.727720434482256,6.684107068828993,3.926445714615135,16.301145170829933
-4.702162272801549,9.162409677640674,3.6377070615756932,15.780681961549103
-8.468093318076413,3.473314694602198,3.933012586000639,15.626559847950585
3.9763498672337523,3.4641186621968814,3.464118661553142,12.000118101354976
-2.793694877869825,-0.8299128127134558,3.6120427952892697,15.704423250565597
-5.749124392342344,4.918917272220838,3.9858076961171434,15.497499765465225
4.859641420470361,-4.501941164378776,-4.50194116463798,20.267474249725744
-2.9825938924564817,-2.6955653250722333,3.4837914426314005,15.714851191570213
3.8492718544958056,-9.417100034459194,-9.417100034661734,88.68177306282962
-2.507613494793275,-7.156965353560015,3.1015590688241477,16.097872323674842
-3.06017611161026,-3.037156816534827,3.469877961720766,15.759770223827559
-6.351532441168352,-9.028436293522585,3.330584932394001,15.996732264160638
-2.4357800975044093,6.7463826120668315,4.130945813736086,15.388901720863249
2.070953987752432,4.509673510765378,4.509673510609117,20.33715517203938
8.965781959435006,-4.200234444872142,-4.200234445131232,17.64196939403202
-4.127204118098565,3.5198065426823426,3.9549313048671504,15.85566503432948
9.203514534411834,3.031322429431931,3.031322429018774,9.188915668777684
-6.726257521536738,0.17917903361743726,4.1251354083672975,15.49526463776017
-1.2038519829837426,-9.455162248860594,2.2675270303685586,15.825846813536767
5.316117705449287,-5.94740624783511,-5.947406247654797,35.371641074507835
9.934574566237373,6.997638996665373,6.997638996552309,48.966951525980406
9.7553441593546,0.602952319787649,0.6029523193616321,0.36355150064957065
-0.2985303692769836,-6.406761996916246,6.029149407543743,13.590060719706416
-2.4609841182333607,-9.177268968205157,2.9453578427166827,16.402691834506264
-0.5588788299064689,-5.202599419412801,2.472091384180958,16.377254682000018
5.132506945965286,8.671718725603121,8.671718725878097,75.19870566088014
-7.5123007877146435,-1.3518666103131274,4.160039888205263,15.2949166511787
7.011195586159957,0.5048094226447386,0.5048094195166308,0.25483255102828306
3.709862243087997,4.3690186965429785,4.369018696544212,19.088324370676368
-1.1842919225778115,-2.2917360559794258,4.596639378791603,14.799330924133441
-8.874644690093143,6.547272070379556,3.9282786144811475,16.310514665627714
-1.7721319433442098,-7.566589275604589,2.930235874037896,16.471431853874527
-5.832212974176548,-2.266184135761666,3.6233834631874253,15.567654582993402
-6.8945465065674005,9.162136455570092,4.146829080884043,15.286141575039277
-4.300048383261843,5.220226368086227,3.881995020799101,15.715234172444735
-5.797838176623875,-6.9758803598839325,3.3929253460009954,15.818157228889847
-1.4326683588488294,9.46801096653439,3.1884070876709316,15.41231577768359
2.2538666788957933,4.998569025027033,4.998569024576174,24.985692293570963
5.453351199414179,3.2822817535050586,3.2822817534194444,10.7733735090791
0.020849011860352817,2.780916446363351,2.780916446226115,7.733496284991695
-9.69619838695938,1.716583100714539,4.004676842237177,15.302629979624609
-8.281262142738843,-9.412924844012224,3.2381228712947365,14.881647682059185
4.301156500509009,-5.2363926127003495,-5.236392612411235,27.419807591349837
2.1875378323917705,8.3844625351939,8.384462535510863,70.2992120093521
-5.365560228109521,6.955800776604107,4.109225383205853,15.65683718441686
6.624454208332708,-1.7057175941986031,-1.7057175941119185,2.909472511457289
8.643424965906185,2.202660527521509,2.202660527053933,4.851713397020838
-5.977934027404254,9.402095232290474,3.63252284360975,15.554983472897163
6.540728142570824,-9.548849224318882,-9.548849224472292,91.18052151171398
7.424624988670541,-5.0235280952087225,-5.0235280948650916,25.235834519957468
4.2868498448842836,-6.118708202090659,-6.118708202207057,37.438590063970935
